"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"1","57","1","2","no","18","NA","5","2","30","NA","NA","NA","40","NA","p","6187","1","129","NA","NA","NA","3","500","400"
"1","24","2","2","no","18","NA","5","2","50","NA","NA","NA","100","NA","p","3392","1","129","NA","NA","NA","4","400","200"
"1","75","4","2","yes","18","NA","5","2","40","NA","NA","NA","50","NA","l","3277","1","129","NA","NA","NA","2","200","400"
"1","38","1","2","no","18","NA","5","2","10","NA","NA","NA","30","NA","p","2148","1","129","NA","NA","NA","3","500","200"
"1","36","1","2","no","18","NA","5","2","10","NA","NA","NA","60","NA","p","1075","1","129","NA","NA","NA","3","500","100"
"1","54","3","2","no","18","NA","5","2","30","NA","NA","NA","50","NA","l","1365","1","129","NA","NA","NA","1","300","200"
"1","64","2","2","no","18","NA","5","2","50","NA","NA","NA","80","NA","p","3731","1","129","NA","NA","NA","4","300","200"
"1","5","4","2","no","18","NA","5","2","10","NA","NA","NA","50","NA","l","1978","1","129","NA","NA","NA","2","500","100"
"1","25","3","2","no","18","NA","5","2","60","NA","NA","NA","90","NA","l","2022","1","129","NA","NA","NA","1","300","200"
"1","66","3","2","no","18","NA","5","2","50","NA","NA","NA","80","NA","l","5234","1","129","NA","NA","NA","1","500","300"
"1","6","1","2","no","18","NA","5","2","20","NA","NA","NA","40","NA","p","4276","1","129","NA","NA","NA","3","200","100"
"1","62","1","2","no","18","NA","5","2","50","NA","NA","NA","90","NA","p","3523","1","129","NA","NA","NA","3","200","100"
"1","72","1","2","yes","18","NA","5","2","70","NA","NA","NA","80","NA","p","1308","1","129","NA","NA","NA","3","300","400"
"1","1","1","2","no","18","NA","5","2","10","NA","NA","NA","20","NA","p","668","1","129","NA","NA","NA","3","200","100"
"1","74","1","2","yes","18","NA","5","2","50","NA","NA","NA","60","NA","p","3429","1","129","NA","NA","NA","3","300","400"
"1","14","2","2","no","18","NA","5","2","30","NA","NA","NA","90","NA","p","2607","1","129","NA","NA","NA","4","300","100"
"1","69","1","2","no","18","NA","5","2","70","NA","NA","NA","90","NA","p","1540","1","129","NA","NA","NA","3","400","300"
"1","23","2","2","no","18","NA","5","2","50","NA","NA","NA","100","NA","p","4642","1","129","NA","NA","NA","4","200","100"
"1","15","3","2","no","18","NA","5","2","30","NA","NA","NA","60","NA","p","4428","0","129","NA","NA","NA","1","400","200"
"1","40","4","2","no","18","NA","5","2","20","NA","NA","NA","30","NA","l","2328","1","129","NA","NA","NA","2","200","100"
"1","44","3","2","no","18","NA","5","2","20","NA","NA","NA","70","NA","l","5597","1","129","NA","NA","NA","1","400","100"
"1","13","4","2","no","18","NA","5","2","30","NA","NA","NA","60","NA","l","2162","1","129","NA","NA","NA","2","200","100"
"1","11","2","2","no","18","NA","5","2","20","NA","NA","NA","100","NA","p","2127","1","129","NA","NA","NA","4","500","100"
"1","21","4","2","no","18","NA","5","2","40","NA","NA","NA","100","NA","l","1239","1","129","NA","NA","NA","2","500","200"
"1","49","2","2","no","18","NA","5","2","30","NA","NA","NA","50","NA","p","969","1","129","NA","NA","NA","4","200","100"
"1","60","1","2","no","18","NA","5","2","40","NA","NA","NA","50","NA","p","1686","1","129","NA","NA","NA","3","400","300"
"1","43","3","2","no","18","NA","5","2","20","NA","NA","NA","70","NA","l","903","1","129","NA","NA","NA","1","300","100"
"1","10","4","2","no","18","NA","5","2","20","NA","NA","NA","40","NA","l","1111","1","129","NA","NA","NA","2","400","200"
"1","19","2","2","no","18","NA","5","2","40","NA","NA","NA","60","NA","p","1190","1","129","NA","NA","NA","4","300","200"
"1","61","4","2","no","18","NA","5","2","40","NA","NA","NA","70","NA","l","3987","1","129","NA","NA","NA","2","500","300"
"1","68","1","2","no","18","NA","5","2","70","NA","NA","NA","100","NA","p","2133","1","129","NA","NA","NA","3","300","200"
"1","4","3","2","no","18","NA","5","2","10","NA","NA","NA","20","NA","l","1710","1","129","NA","NA","NA","1","400","200"
"1","47","3","2","no","18","NA","5","2","20","NA","NA","NA","90","NA","p","1045","0","129","NA","NA","NA","1","500","100"
"1","73","2","2","yes","18","NA","5","2","60","NA","NA","NA","70","NA","p","2495","1","129","NA","NA","NA","4","200","400"
"1","8","4","2","no","18","NA","5","2","20","NA","NA","NA","30","NA","l","952","1","129","NA","NA","NA","2","300","200"
"1","48","4","2","no","18","NA","5","2","20","NA","NA","NA","30","NA","p","1782","0","129","NA","NA","NA","2","500","300"
"1","46","1","2","no","18","NA","5","2","20","NA","NA","NA","30","NA","p","2585","1","129","NA","NA","NA","3","400","300"
"1","7","4","2","no","18","NA","5","2","20","NA","NA","NA","60","NA","l","1862","1","129","NA","NA","NA","2","300","100"
"1","29","2","2","no","18","NA","5","2","10","NA","NA","NA","30","NA","p","2126","1","129","NA","NA","NA","4","200","100"
"1","45","2","2","no","18","NA","5","2","20","NA","NA","NA","90","NA","p","3518","1","129","NA","NA","NA","4","400","100"
"1","55","3","2","no","18","NA","5","2","30","NA","NA","NA","70","NA","p","3654","0","129","NA","NA","NA","1","500","200"
"1","2","2","2","no","18","NA","5","2","10","NA","NA","NA","30","NA","p","3583","1","129","NA","NA","NA","4","300","100"
"1","35","1","2","no","18","NA","5","2","10","NA","NA","NA","40","NA","l","2867","0","129","NA","NA","NA","3","500","100"
"1","16","3","2","no","18","NA","5","2","30","NA","NA","NA","40","NA","l","2413","1","129","NA","NA","NA","1","400","300"
"1","63","2","2","no","18","NA","5","2","50","NA","NA","NA","70","NA","p","1569","1","129","NA","NA","NA","4","300","200"
"1","52","4","2","no","18","NA","5","2","30","NA","NA","NA","100","NA","l","3150","1","129","NA","NA","NA","2","300","100"
"1","71","2","2","yes","18","NA","5","2","80","NA","NA","NA","90","NA","p","4351","1","129","NA","NA","NA","4","200","400"
"1","67","2","2","no","18","NA","5","2","50","NA","NA","NA","60","NA","l","2380","0","129","NA","NA","NA","4","500","400"
"1","57","3","1","no","18","NA","5","2","30","NA","NA","NA","40","NA","p","3808","0","129","NA","NA","NA","3","500","400"
"1","69","3","1","no","18","NA","5","2","70","NA","NA","NA","90","NA","p","2715","0","129","NA","NA","NA","3","400","300"
"1","44","1","1","no","18","NA","5","2","20","NA","NA","NA","70","NA","l","5666","0","129","NA","NA","NA","1","400","100"
"1","37","3","1","no","18","NA","5","2","10","NA","NA","NA","20","NA","p","8348","0","129","NA","NA","NA","3","500","200"
"1","71","4","1","yes","18","NA","5","2","80","NA","NA","NA","90","NA","p","3931","0","129","NA","NA","NA","4","200","400"
"1","10","2","1","no","18","NA","5","2","20","NA","NA","NA","40","NA","l","2513","0","129","NA","NA","NA","2","400","200"
"1","48","2","1","no","18","NA","5","2","20","NA","NA","NA","30","NA","l","3864","0","129","NA","NA","NA","2","500","300"
"1","28","1","1","no","18","NA","5","2","80","NA","NA","NA","100","NA","l","1723","0","129","NA","NA","NA","1","500","400"
"1","26","1","1","no","18","NA","5","2","60","NA","NA","NA","80","NA","l","3746","0","129","NA","NA","NA","1","400","300"
"1","53","4","1","no","18","NA","5","2","30","NA","NA","NA","40","NA","p","2858","0","129","NA","NA","NA","4","300","200"
"1","14","4","1","no","18","NA","5","2","30","NA","NA","NA","90","NA","l","716","1","129","NA","NA","NA","4","300","100"
"1","50","2","1","no","18","NA","5","2","30","NA","NA","NA","70","NA","l","3106","0","129","NA","NA","NA","2","200","100"
"1","43","1","1","no","18","NA","5","2","20","NA","NA","NA","70","NA","l","963","0","129","NA","NA","NA","1","300","100"
"1","55","1","1","no","18","NA","5","2","30","NA","NA","NA","70","NA","l","3592","0","129","NA","NA","NA","1","500","200"
"1","52","2","1","no","18","NA","5","2","30","NA","NA","NA","100","NA","l","1723","0","129","NA","NA","NA","2","300","100"
"1","16","1","1","no","18","NA","5","2","30","NA","NA","NA","40","NA","l","1330","0","129","NA","NA","NA","1","400","300"
"1","2","4","1","no","18","NA","5","2","10","NA","NA","NA","30","NA","p","4114","0","129","NA","NA","NA","4","300","100"
"1","40","2","1","no","18","NA","5","2","20","NA","NA","NA","30","NA","l","3081","0","129","NA","NA","NA","2","200","100"
"1","35","3","1","no","18","NA","5","2","10","NA","NA","NA","40","NA","l","5803","1","129","NA","NA","NA","3","500","100"
"1","18","1","1","no","18","NA","5","2","40","NA","NA","NA","80","NA","l","1983","0","129","NA","NA","NA","1","200","100"
"1","33","2","1","no","18","NA","5","2","10","NA","NA","NA","30","NA","l","2626","0","129","NA","NA","NA","2","400","100"
"1","15","1","1","no","18","NA","5","2","30","NA","NA","NA","60","NA","l","2869","0","129","NA","NA","NA","1","400","200"
"1","29","4","1","no","18","NA","5","2","10","NA","NA","NA","30","NA","p","1912","0","129","NA","NA","NA","4","200","100"
"1","34","4","1","no","18","NA","5","2","10","NA","NA","NA","50","NA","p","5215","0","129","NA","NA","NA","4","400","100"
"1","72","3","1","yes","18","NA","5","2","70","NA","NA","NA","80","NA","p","1594","0","129","NA","NA","NA","3","300","400"
"1","32","2","1","no","18","NA","5","2","10","NA","NA","NA","20","NA","p","3432","1","129","NA","NA","NA","2","300","200"
"1","3","3","1","no","18","NA","5","2","10","NA","NA","NA","40","NA","p","1657","0","129","NA","NA","NA","3","400","100"
"1","75","2","1","yes","18","NA","5","2","40","NA","NA","NA","50","NA","l","2163","0","129","NA","NA","NA","2","200","400"
"1","38","3","1","no","18","NA","5","2","10","NA","NA","NA","30","NA","p","1625","0","129","NA","NA","NA","3","500","200"
"1","17","4","1","no","18","NA","5","2","30","NA","NA","NA","50","NA","p","2420","0","129","NA","NA","NA","4","500","300"
"1","51","1","1","no","18","NA","5","2","30","NA","NA","NA","80","NA","l","1813","0","129","NA","NA","NA","1","300","100"
"1","22","2","1","no","18","NA","5","2","40","NA","NA","NA","50","NA","p","4226","1","129","NA","NA","NA","2","500","400"
"1","9","1","1","no","18","NA","5","2","20","NA","NA","NA","80","NA","l","2062","0","129","NA","NA","NA","1","400","100"
"1","63","4","1","no","18","NA","5","2","50","NA","NA","NA","70","NA","p","2959","0","129","NA","NA","NA","4","300","200"
"1","45","4","1","no","18","NA","5","2","20","NA","NA","NA","90","NA","p","7140","0","129","NA","NA","NA","4","400","100"
"1","19","4","1","no","18","NA","5","2","40","NA","NA","NA","60","NA","p","8019","0","129","NA","NA","NA","4","300","200"
"1","59","2","1","no","18","NA","5","2","40","NA","NA","NA","90","NA","l","1733","0","129","NA","NA","NA","2","200","100"
"1","31","3","1","no","18","NA","5","2","10","NA","NA","NA","40","NA","p","1916","0","129","NA","NA","NA","3","300","100"
"1","6","3","1","no","18","NA","5","2","20","NA","NA","NA","40","NA","p","1879","0","129","NA","NA","NA","3","200","100"
"1","30","4","1","no","18","NA","5","2","10","NA","NA","NA","20","NA","p","1895","0","129","NA","NA","NA","4","300","100"
"1","8","2","1","no","18","NA","5","2","20","NA","NA","NA","30","NA","l","958","0","129","NA","NA","NA","2","300","200"
"1","1","3","1","no","18","NA","5","2","10","NA","NA","NA","20","NA","p","2229","0","129","NA","NA","NA","3","200","100"
"1","21","2","1","no","18","NA","5","2","40","NA","NA","NA","100","NA","l","4471","0","129","NA","NA","NA","2","500","200"
"1","27","3","1","no","18","NA","5","2","60","NA","NA","NA","100","NA","p","2415","0","129","NA","NA","NA","3","500","300"
"1","20","2","1","no","18","NA","5","2","40","NA","NA","NA","80","NA","l","4491","0","129","NA","NA","NA","2","400","200"
"1","54","1","1","no","18","NA","5","2","30","NA","NA","NA","50","NA","l","5164","0","129","NA","NA","NA","1","300","200"
"1","25","1","1","no","18","NA","5","2","60","NA","NA","NA","90","NA","l","3633","0","129","NA","NA","NA","1","300","200"
"1","23","4","1","no","18","NA","5","2","50","NA","NA","NA","100","NA","p","2108","0","129","NA","NA","NA","4","200","100"
"1","46","3","1","no","18","NA","5","2","20","NA","NA","NA","30","NA","p","3092","0","129","NA","NA","NA","3","400","300"
"1","67","4","1","no","18","NA","5","2","50","NA","NA","NA","60","NA","p","1403","0","129","NA","NA","NA","4","500","400"
"1","24","4","1","no","18","NA","5","2","50","NA","NA","NA","100","NA","p","1375","0","129","NA","NA","NA","4","400","200"
"1","42","2","1","no","18","NA","5","2","20","NA","NA","NA","50","NA","l","1698","0","129","NA","NA","NA","2","300","100"
"1","73","4","1","yes","18","NA","5","2","60","NA","NA","NA","70","NA","p","2857","0","129","NA","NA","NA","4","200","400"
"1","4","1","1","no","18","NA","5","2","10","NA","NA","NA","20","NA","p","7147","1","129","NA","NA","NA","1","400","200"
"1","5","2","1","no","18","NA","5","2","10","NA","NA","NA","50","NA","p","4914","1","129","NA","NA","NA","2","500","100"
"1","56","4","1","no","18","NA","5","2","30","NA","NA","NA","80","NA","p","6721","0","129","NA","NA","NA","4","500","200"
"1","47","1","1","no","18","NA","5","2","20","NA","NA","NA","90","NA","l","2632","0","129","NA","NA","NA","1","500","100"
"1","62","3","1","no","18","NA","5","2","50","NA","NA","NA","90","NA","p","1652","0","129","NA","NA","NA","3","200","100"
"1","36","3","1","no","18","NA","5","2","10","NA","NA","NA","60","NA","l","7398","1","129","NA","NA","NA","3","500","100"
"1","64","4","1","no","18","NA","5","2","50","NA","NA","NA","80","NA","p","3794","0","129","NA","NA","NA","4","300","200"
"1","12","2","1","no","18","NA","5","2","20","NA","NA","NA","50","NA","l","1677","0","129","NA","NA","NA","2","500","200"
"1","11","4","1","no","18","NA","5","2","20","NA","NA","NA","100","NA","p","2230","0","129","NA","NA","NA","4","500","100"
"1","41","1","1","no","18","NA","5","2","20","NA","NA","NA","50","NA","l","3728","0","129","NA","NA","NA","1","200","100"
"1","68","3","1","no","18","NA","5","2","70","NA","NA","NA","100","NA","p","1447","0","129","NA","NA","NA","3","300","200"
"1","49","4","1","no","18","NA","5","2","30","NA","NA","NA","50","NA","p","5088","0","129","NA","NA","NA","4","200","100"
"1","58","3","1","no","18","NA","5","2","40","NA","NA","NA","70","NA","p","1497","0","129","NA","NA","NA","3","200","100"
"1","74","3","1","yes","18","NA","5","2","50","NA","NA","NA","60","NA","p","1897","0","129","NA","NA","NA","3","300","400"
"1","60","3","1","no","18","NA","5","2","40","NA","NA","NA","50","NA","l","1600","1","129","NA","NA","NA","3","400","300"
"1","66","1","1","no","18","NA","5","2","50","NA","NA","NA","80","NA","l","1452","0","129","NA","NA","NA","1","500","300"
"1","65","1","1","no","18","NA","5","2","50","NA","NA","NA","70","NA","l","1422","0","129","NA","NA","NA","1","400","300"
"1","61","2","1","no","18","NA","5","2","40","NA","NA","NA","70","NA","l","1641","0","129","NA","NA","NA","2","500","300"
"1","13","2","1","no","18","NA","5","2","30","NA","NA","NA","60","NA","l","1123","0","129","NA","NA","NA","2","200","100"
"1","70","3","1","no","18","NA","5","2","70","NA","NA","NA","90","NA","p","2891","0","129","NA","NA","NA","3","500","400"
"1","39","1","1","no","18","NA","5","2","10","NA","NA","NA","20","NA","l","1154","0","129","NA","NA","NA","1","500","300"
"1","7","2","1","no","18","NA","5","2","20","NA","NA","NA","60","NA","l","4489","0","129","NA","NA","NA","2","300","100"
"1","7","2","1","no","18","0","5","2","20","30","-500","0","60","1.25","space","68925","0","129","10","500","0","2","300","100"
