pygaze initiation report start														
161277.144		-1	-1	0	876	255	1	876	255	-1	0	4.3263	1	
161293.752		-1	-1	0	869	309	1	869	309	-1	0	4.0943	1	
161310.423		742	739	1	-1	-1	0	742	739	2.7611	1	-1	0	
161327.08		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161343.707		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161360.405		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161377.063		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161393.721		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161410.421		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161427.059		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161443.714		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161460.433		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161477.053		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161493.722		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161510.401		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161527.083		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161543.799		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161560.593		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161577.254		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161593.927		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161610.597		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161627.259		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161643.933		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161660.607		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161677.267		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161693.935		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161710.615		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161727.275		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161743.923		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161760.626		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161777.289		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161793.961		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161810.672		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161827.289		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161843.964		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161860.682		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161876.66		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161893.975		784	489	1	-1	-1	0	784	489	4.2019	1	-1	0	
161909.999		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161927.314		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161943.349		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161960.652		-1	-1	0	903	345	1	903	345	-1	0	4.4217	1	
161976.675		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
161993.99		-1	-1	0	907	356	1	907	356	-1	0	4.421	1	
162010.013		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162027.306		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162043.983		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162060.652		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162077.121		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162093.798		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162110.467		1076	39	1	-1	-1	0	1076	39	3.1345	1	-1	0	
162127.145		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162143.828		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162160.567		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162177.343		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162194.042		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162210.843		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162227.612		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162244.28		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162260.357		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162277.677		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162294.352		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162311.027		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162327.882		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162344.739		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162361.41		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162378.198		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162395.121		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162411.795		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162428.458		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	162430.044	
	start-gamble:54 													
162445.128		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162461.851		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162478.524		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162495.188		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162511.91		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162528.628		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162545.237		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162561.907		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162578.534		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162595.253		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162612.064		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162628.733		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162645.395		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162662.058		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162678.062		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162695.392		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162711.385		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162728.717		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162744.683		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162762.048		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162778.053		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162795.386		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162811.381		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162828.708		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162845.363		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162862.031		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162878.695		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162895.363		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162912.202		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162928.864		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162945.526		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162962.205		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162978.873		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
162995.526		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163012.209		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163028.869		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163045.535		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163062.202		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163078.939		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163096.002		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163112.673		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163129.329		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163146.002		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163162.78		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163179.444		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163196.111		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163212.813		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163229.445		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163246.104		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163262.816		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163279.437		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163296.103		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163312.769		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163329.435		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163346.101		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163362.767		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163379.434		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163396.1		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163412.766		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163429.432		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163462.764		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163479.43		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163496.096		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163512.762		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163529.428		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163546.094		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163562.76		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163579.426		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163596.092		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163613.834		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163630.5		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163647.166		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163663.832		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163680.498		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163697.164		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163713.83		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163730.497		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163747.163		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163763.829		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163780.495		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163797.161		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163813.827		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163830.493		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163847.159		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163863.825		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163880.491		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163897.157		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163902.796		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163919.61		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163936.29		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163952.956		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163969.609		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
163986.268		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164002.929		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164019.586		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164035.241		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164052.908		1057	679	1	1173	823	1	1115	751	4.5814	1	4.3068	1	
164069.57		1099	680	1	-1	-1	0	1099	680	4.3616	1	-1	0	
164086.229		1090	672	1	1176	905	1	1133	788	4.3674	1	4.2809	1	
164103.302		1029	703	1	1173	1054	1	1101	878	4.4262	1	4.3896	1	
164119.98		926	689	1	1010	890	1	968	789	4.4895	1	4.3484	1	
164136.689		885	697	1	1044	971	1	965	834	4.3995	1	4.6017	1	
164153.362		829	728	1	914	874	1	872	801	4.4677	1	4.5139	1	
164169.652		740	749	1	-1	-1	0	740	749	4.2642	1	-1	0	
164186.276		765	776	1	-1	-1	0	765	776	4.1199	1	-1	0	
164202.953		-1	-1	0	817	742	1	817	742	-1	0	4.1099	1	
164219.629		-1	-1	0	816	709	1	816	709	-1	0	4.1241	1	
164236.298		-1	-1	0	814	698	1	814	698	-1	0	4.1206	1	
164252.978		-1	-1	0	817	714	1	817	714	-1	0	4.1278	1	
164269.651		-1	-1	0	817	718	1	817	718	-1	0	4.1436	1	
164286.315		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164302.99		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164319.661		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164336.452		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164353.131		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164369.801		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164386.474		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164403.147		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164419.831		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164436.503		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164453.175		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164469.85		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164486.539		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164503.201		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164519.873		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164535.907		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164553.275		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164569.278		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164586.624		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164603.312		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164619.877		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164636.545		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164653.213		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164669.876		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164686.538		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164703.208		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164719.845		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164736.881		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164753.554		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164770.226		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164786.893		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164803.566		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164820.236		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164837.055		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164853.857		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164870.745		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164887.411		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164904.316		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164920.951		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164937.652		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164954.318		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164970.981		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
164987.643		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165004.312		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165020.981		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165037.645		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165054.332		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165070.997		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165087.666		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165104.278		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165120.918		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165137.695		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165154.361		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165170.355		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165187.69		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165203.734		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165221.124		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165237.07		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165254.408		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165270.399		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165287.742		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165303.736		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165321.043		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165337.743		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165354.408		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165371.075		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165387.732		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165404.404		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165421.068		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165437.742		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165454.404		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165471.072		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165487.739		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165504.407		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165521.038		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165537.729		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165554.405		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165571.071		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165587.729		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165604.398		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165621.183		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165637.849		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165654.582		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165671.246		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165687.919		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165704.578		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165721.231		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165737.928		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165754.601		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165771.272		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165787.946		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165804.613		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165821.287		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165837.956		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165854.656		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165871.33		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165888		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165903.996		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165921.312		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165938.015		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165954.686		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165971.354		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
165988.022		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166004.729		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166021.399		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166038.064		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166054.863		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166071.538		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166088.201		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166104.869		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166121.425		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166138.088		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166154.741		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166171.406		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166188.076		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166204.15		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166221.493		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166238.158		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166254.819		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166271.489		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166288.155		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166304.821		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166321.478		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166338.152		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166354.814		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166371.482		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166388.146		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166404.815		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166421.485		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166438.146		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166454.904		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166471.57		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166488.234		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166504.895		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166521.554		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166538.223		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166554.893		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
166571.656		-1	-1	0	798	685	1	798	685	-1	0	4.2388	1	
166588.321		-1	-1	0	795	680	1	795	680	-1	0	4.0811	1	
166604.986		-1	-1	0	802	677	1	802	677	-1	0	4.1621	1	
166621.749		-1	-1	0	806	673	1	806	673	-1	0	4.0947	1	
166638.812		-1	-1	0	797	679	1	797	679	-1	0	4.0885	1	
166655.486		-1	-1	0	800	681	1	800	681	-1	0	4.1309	1	
166672.153		-1	-1	0	797	670	1	797	670	-1	0	4.135	1	
166688.818		-1	-1	0	806	685	1	806	685	-1	0	4.1779	1	
166705.531		-1	-1	0	793	663	1	793	663	-1	0	4.1634	1	
166722.112		-1	-1	0	797	671	1	797	671	-1	0	4.1776	1	
166738.793		-1	-1	0	816	512	1	816	512	-1	0	4.3051	1	
166755.467		-1	-1	0	831	347	1	831	347	-1	0	4.2298	1	
166772.125		-1	-1	0	809	298	1	809	298	-1	0	4.3297	1	
166788.798		-1	-1	0	812	293	1	812	293	-1	0	4.4225	1	
166805.468		-1	-1	0	795	289	1	795	289	-1	0	4.3566	1	
166822.13		-1	-1	0	798	285	1	798	285	-1	0	4.5051	1	
166838.808		-1	-1	0	804	294	1	804	294	-1	0	4.4161	1	
166855.467		-1	-1	0	805	302	1	805	302	-1	0	4.5315	1	
166872.141		-1	-1	0	798	282	1	798	282	-1	0	4.4273	1	
166888.813		-1	-1	0	803	289	1	803	289	-1	0	4.3815	1	
166905.478		-1	-1	0	801	309	1	801	309	-1	0	4.3402	1	
166922.142		-1	-1	0	811	298	1	811	298	-1	0	4.519	1	
166938.822		-1	-1	0	796	295	1	796	295	-1	0	4.3274	1	
166955.483		-1	-1	0	810	285	1	810	285	-1	0	4.5456	1	
166972.172		-1	-1	0	801	297	1	801	297	-1	0	4.4029	1	
166988.84		-1	-1	0	792	348	1	792	348	-1	0	4.2916	1	
167005.503		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167022.179		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167038.833		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167055.503		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167072.17		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167088.849		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167105.519		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167122.182		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167138.816		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167155.491		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167172.21		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167188.883		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167205.565		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167222.199		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167238.908		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167255.578		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167272.248		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167288.914		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167304.914		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167322.244		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167338.25		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167355.595		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167371.609		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167388.948		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167404.943		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
167422.285		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
