pygaze initiation report start														
231316.123		-1	-1	0	935	571	1	935	571	-1	0	4.5337	1	
231332.789		917	510	1	942	565	1	930	537	4.6815	1	4.5691	1	
231349.468		983	547	1	941	562	1	962	554	5.1143	1	4.5633	1	
231366.136		908	533	1	937	575	1	923	554	4.6516	1	4.5349	1	
231382.81		926	533	1	942	557	1	934	545	4.6364	1	4.5694	1	
231399.465		919	527	1	925	579	1	922	553	4.6349	1	4.5051	1	
231416.138		946	509	1	909	561	1	928	535	5.0078	1	4.4875	1	
231432.806		923	604	1	938	613	1	931	608	4.5854	1	4.429	1	
231449.468		948	918	1	916	940	1	932	929	4.8009	1	4.4758	1	
231465.982		927	1134	1	848	1202	1	888	1168	4.5655	1	4.3223	1	
231482.647		926	1057	1	843	1107	1	885	1082	4.5186	1	4.3009	1	
231499.31		890	1143	1	833	1146	1	862	1144	4.5033	1	4.313	1	
231515.958		920	1084	1	842	1140	1	881	1112	4.4521	1	4.2777	1	
231532.641		913	1119	1	846	1138	1	880	1128	4.4798	1	4.2797	1	
231549.291		899	1115	1	854	1151	1	877	1133	4.4813	1	4.2634	1	
231565.953		907	1115	1	840	1154	1	874	1134	4.4899	1	4.2777	1	
231582.628		894	1109	1	816	1139	1	855	1124	4.4766	1	4.2671	1	
231599.278		-1	-1	0	851	1151	1	851	1151	-1	0	4.2841	1	
231615.94		916	1109	1	878	1150	1	897	1129	4.4748	1	4.4236	1	
231632.655		725	1017	1	851	1148	1	788	1082	4.4709	1	4.2811	1	
231649.267		885	1140	1	861	1139	1	873	1139	4.493	1	4.2618	1	
231665.928		309	781	1	830	1134	1	570	957	4.7422	1	4.2931	1	
231682.588		897	1109	1	836	1143	1	867	1126	4.499	1	4.318	1	
231699.249		918	890	1	868	924	1	893	907	4.6977	1	4.5122	1	
231715.9		842	739	1	835	729	1	839	734	4.7486	1	4.5139	1	
231732.613		819	614	1	806	616	1	813	615	4.5459	1	4.3343	1	
231749.235		803	641	1	835	649	1	819	645	4.4693	1	4.4905	1	
231765.887		765	769	1	769	805	1	767	787	4.2321	1	4.0448	1	
231782.563		809	619	1	802	695	1	806	657	4.5294	1	4.2466	1	
231799.211		828	548	1	798	590	1	813	569	4.5973	1	4.359	1	
231815.876		862	556	1	797	657	1	830	606	4.88	1	4.5112	1	
231832.535		854	573	1	872	570	1	863	571	4.9473	1	4.6229	1	
231849.204		868	548	1	867	553	1	868	550	4.9352	1	4.6631	1	
231865.872		889	580	1	860	573	1	875	576	4.9599	1	4.6285	1	
231882.572		827	569	1	848	560	1	838	564	4.6328	1	4.6054	1	
231899.191		878	545	1	847	576	1	863	560	4.9392	1	4.6102	1	
231915.844		823	543	1	860	553	1	842	548	4.6013	1	4.5883	1	
231932.517		831	564	1	835	564	1	833	564	4.5887	1	4.5563	1	
231949.181		877	525	1	869	592	1	873	558	4.8447	1	4.6278	1	
231965.841		818	554	1	867	553	1	843	553	4.5951	1	4.5698	1	
231982.843		822	554	1	852	568	1	837	561	4.5454	1	4.5868	1	
231984.742	start-gamble:75 													
231999.513		814	571	1	842	571	1	828	571	4.5392	1	4.5566	1	
232016.187		914	496	1	886	524	1	900	510	4.5364	1	4.4569	1	
232032.852		893	518	1	894	542	1	894	530	4.5421	1	4.4947	1	
232049.514		892	526	1	910	528	1	901	527	4.5253	1	4.4698	1	
232066.186		907	513	1	897	533	1	902	523	4.8345	1	4.4548	1	
232082.847		880	513	1	882	541	1	881	527	4.4925	1	4.4083	1	
232099.517		902	511	1	891	534	1	897	522	4.4877	1	4.4389	1	
232116.178		945	482	1	876	536	1	911	509	4.7723	1	4.412	1	
232132.856		894	491	1	876	524	1	885	507	4.4774	1	4.4402	1	
232149.524		931	515	1	910	523	1	921	519	4.7731	1	4.3865	1	
232166.191		919	516	1	869	524	1	894	520	4.7263	1	4.4355	1	
232182.859		910	514	1	867	546	1	889	530	4.6697	1	4.3857	1	
232199.521		883	514	1	895	552	1	889	533	4.4212	1	4.3918	1	
232216.193		783	439	1	776	429	1	780	434	4.418	1	4.4049	1	
232232.851		797	464	1	798	435	1	798	449	4.5799	1	4.3696	1	
232249.522		813	457	1	815	424	1	814	440	4.5613	1	4.3729	1	
232266.195		824	448	1	786	446	1	805	447	4.5838	1	4.3629	1	
232282.859		807	451	1	793	461	1	800	456	4.3649	1	4.372	1	
232299.527		821	441	1	792	442	1	807	441	4.6624	1	4.3758	1	
232316.183		824	445	1	800	472	1	812	458	4.6595	1	4.3694	1	
232332.857		804	471	1	794	443	1	799	457	4.6393	1	4.3809	1	
232349.53		794	455	1	802	448	1	798	451	4.5261	1	4.4183	1	
232366.197		-1	-1	0	805	458	1	805	458	-1	0	4.4385	1	
232382.863		-1	-1	0	804	452	1	804	452	-1	0	4.4263	1	
232399.525		949	437	1	903	441	1	926	439	4.5999	1	4.4133	1	
232416.196		1119	392	1	1012	451	1	1066	421	4.6368	1	4.3699	1	
232432.867		1085	418	1	1035	479	1	1060	448	4.7433	1	4.3882	1	
232449.528		1079	397	1	1048	466	1	1064	431	4.7002	1	4.4163	1	
232466.201		1041	439	1	1052	438	1	1047	438	4.4453	1	4.3631	1	
232482.793		1080	440	1	1056	450	1	1068	445	4.8122	1	4.3951	1	
232499.362		1094	459	1	1054	438	1	1074	448	4.779	1	4.3642	1	
232516.014		1100	406	1	1048	468	1	1074	437	4.7507	1	4.4585	1	
232532.693		1035	433	1	1012	481	1	1024	457	4.478	1	4.4735	1	
232549.356		1055	424	1	1046	475	1	1051	449	4.44	1	4.5085	1	
232566.013		1028	445	1	1003	477	1	1016	461	4.4694	1	4.4886	1	
232582.68		1032	424	1	1025	476	1	1029	450	4.4781	1	4.5134	1	
232599.346		1075	535	1	1090	575	1	1083	555	4.4675	1	4.4819	1	
232616.01		1041	752	1	907	746	1	974	749	4.4546	1	4.5396	1	
232632.678		1077	657	1	1087	709	1	1082	683	4.4758	1	4.513	1	
232649.342		1126	709	1	1093	711	1	1110	710	4.7948	1	4.4641	1	
232666.005		192	1185	1	1090	731	1	641	958	4.4883	1	4.5097	1	
232682.674		1108	678	1	1034	736	1	1071	707	4.7452	1	4.5037	1	
232699.335		1113	714	1	1103	739	1	1108	726	4.7556	1	4.5365	1	
232715.989		1113	707	1	1080	733	1	1097	720	4.8191	1	4.5471	1	
232732.66		1131	701	1	1113	730	1	1122	715	4.8075	1	4.5643	1	
232749.328		1066	709	1	1096	749	1	1081	729	4.5364	1	4.5854	1	
232765.994		1055	709	1	1098	742	1	1077	725	4.5163	1	4.5937	1	
232782.654		1059	705	1	1128	717	1	1094	711	4.5395	1	4.573	1	
232799.318		1110	702	1	1087	732	1	1099	717	4.8599	1	4.5807	1	
232815.979		1144	698	1	1091	739	1	1118	718	4.8915	1	4.5916	1	
232832.648		1070	710	1	1102	753	1	1086	731	4.5504	1	4.6315	1	
232849.32		1058	707	1	1099	740	1	1079	723	4.5626	1	4.62	1	
232865.983		1080	721	1	1057	730	1	1069	725	4.9124	1	4.5972	1	
232882.646		798	722	1	793	717	1	796	719	4.7801	1	4.6099	1	
232899.305		808	707	1	810	727	1	809	717	4.5889	1	4.594	1	
232915.962		804	705	1	808	731	1	806	718	4.7071	1	4.593	1	
232932.641		821	724	1	797	729	1	809	726	4.8411	1	4.6353	1	
232949.304		805	710	1	779	724	1	792	717	4.7464	1	4.6418	1	
232965.97		799	740	1	792	731	1	796	735	4.7307	1	4.6228	1	
232982.705		811	684	1	825	711	1	818	697	4.68	1	4.6368	1	
232999.363		828	724	1	772	733	1	800	728	4.7623	1	4.615	1	
233016.038		808	736	1	795	726	1	802	731	4.7593	1	4.6033	1	
233032.698		781	722	1	808	729	1	795	725	4.5798	1	4.63	1	
233049.365		820	749	1	780	721	1	800	735	4.7745	1	4.5931	1	
233066.035		797	742	1	785	737	1	791	739	4.7198	1	4.6086	1	
233082.691		794	719	1	790	709	1	792	714	4.7565	1	4.6017	1	
233099.359		806	728	1	-1	-1	0	806	728	4.8512	1	-1	0	
233116.036		807	731	1	795	727	1	801	729	4.7057	1	4.5845	1	
233132.678		821	730	1	778	719	1	800	724	4.7439	1	4.5767	1	
233149.351		817	714	1	807	717	1	812	715	4.7191	1	4.5524	1	
233166.013		816	714	1	799	718	1	808	716	4.7282	1	4.5416	1	
233182.679		812	704	1	784	732	1	798	718	4.7206	1	4.6249	1	
233199.34		808	739	1	779	736	1	794	737	4.7363	1	4.5645	1	
233216.016		808	719	1	783	727	1	796	723	4.715	1	4.5935	1	
233232.674		803	727	1	783	727	1	793	727	4.6911	1	4.5784	1	
233249.336		806	734	1	801	716	1	804	725	4.7088	1	4.5646	1	
233266.009		797	715	1	763	721	1	780	718	4.7362	1	4.5546	1	
233282.669		794	709	1	812	740	1	803	724	4.7668	1	4.5742	1	
233299.326		802	697	1	785	740	1	794	718	4.7173	1	4.6035	1	
233315.963		806	713	1	791	721	1	799	717	4.7108	1	4.5605	1	
233332.654		816	711	1	789	724	1	803	717	4.7556	1	4.5307	1	
233349.323		807	706	1	807	719	1	807	712	4.7615	1	4.5655	1	
233365.991		814	731	1	783	718	1	799	724	4.7237	1	4.544	1	
233382.651		830	676	1	785	738	1	808	707	4.6571	1	4.5412	1	
233399.316		821	717	1	821	725	1	821	721	4.7704	1	4.5713	1	
233415.995		1002	707	1	1052	742	1	1027	724	4.5994	1	4.5674	1	
233432.652		1061	718	1	1087	732	1	1074	725	4.6002	1	4.5013	1	
233449.311		1077	695	1	1104	734	1	1091	714	4.9072	1	4.5141	1	
233465.98		1108	691	1	1069	754	1	1089	722	4.9413	1	4.5281	1	
233482.64		1057	721	1	1045	742	1	1051	731	4.5714	1	4.5081	1	
233499.421		1048	716	1	1063	748	1	1056	732	4.592	1	4.5312	1	
233516.057		1122	719	1	1097	734	1	1110	726	4.9305	1	4.5139	1	
233532.752		1136	678	1	1042	751	1	1089	714	4.8826	1	4.5326	1	
233549.424		1049	720	1	1086	750	1	1068	735	4.5896	1	4.5965	1	
233566.083		1065	716	1	1087	745	1	1076	730	4.9582	1	4.5363	1	
233582.75		1056	730	1	1062	735	1	1059	732	4.6046	1	4.5431	1	
233599.415		1114	715	1	1065	750	1	1090	732	4.9394	1	4.5448	1	
233616.085		1046	721	1	1074	750	1	1060	735	4.5727	1	4.5105	1	
233632.75		1047	722	1	1098	744	1	1073	733	4.5761	1	4.5309	1	
233649.415		1060	716	1	1093	747	1	1077	731	4.5544	1	4.5109	1	
233666.081		1078	559	1	1084	656	1	1081	607	5.0376	1	4.6054	1	
233682.743		1047	486	1	1058	547	1	1053	516	4.5719	1	4.6012	1	
233699.405		176	738	1	1070	488	1	623	613	5.2254	1	4.6171	1	
233716.04		1136	461	1	1125	496	1	1131	478	5.0993	1	4.5686	1	
233732.739		1156	434	1	1082	462	1	1119	448	5.3411	1	4.4684	1	
233749.403		1112	445	1	1099	472	1	1106	458	4.6692	1	4.4981	1	
233766.066		25	1059	1	1101	454	1	563	756	4.5547	1	4.5012	1	
233782.735		1127	440	1	1087	486	1	1107	463	5.2868	1	4.5308	1	
233799.395		34	1069	1	1079	489	1	557	779	4.9323	1	4.5246	1	
233816.055		1135	442	1	1078	483	1	1107	462	5.2434	1	4.535	1	
233832.721		1140	412	1	1083	484	1	1112	448	5.0446	1	4.4866	1	
233849.392		17	1070	1	1086	467	1	552	768	5.062	1	4.4984	1	
233866.061		1119	469	1	1100	477	1	1110	473	4.645	1	4.4642	1	
233882.719		957	435	1	995	472	1	976	453	4.5211	1	4.5085	1	
233899.385		798	390	1	789	415	1	794	402	4.4512	1	4.5209	1	
233916.017		809	420	1	815	411	1	812	415	4.6228	1	4.5932	1	
233932.711		801	420	1	816	406	1	809	413	4.6056	1	4.5805	1	
233949.382		782	406	1	807	403	1	795	404	4.4207	1	4.4998	1	
233966.032		763	405	1	776	404	1	770	404	4.4265	1	4.5283	1	
233982.711		776	395	1	786	386	1	781	390	4.4696	1	4.543	1	
233999.472		799	397	1	791	411	1	795	404	4.572	1	4.5056	1	
234016.194		805	409	1	796	399	1	801	404	4.5944	1	4.5082	1	
234032.814		801	417	1	814	403	1	808	410	4.5536	1	4.5089	1	
234049.484		799	396	1	759	422	1	779	409	4.5207	1	4.4632	1	
234066.153		780	413	1	795	401	1	788	407	4.5578	1	4.44	1	
234082.827		791	432	1	812	378	1	802	405	4.5608	1	4.4324	1	
234099.496		771	425	1	787	391	1	779	408	4.496	1	4.4545	1	
234116.129		783	423	1	769	422	1	776	422	4.5142	1	4.3882	1	
234132.833		819	416	1	808	428	1	814	422	4.5455	1	4.4433	1	
234149.501		1024	405	1	987	448	1	1006	426	4.7359	1	4.4234	1	
234166.171		1136	392	1	1087	427	1	1112	409	4.8444	1	4.3087	1	
234182.841		1072	413	1	1060	444	1	1066	428	4.4374	1	4.3369	1	
234199.503		1069	426	1	1090	419	1	1080	422	4.4115	1	4.3391	1	
234216.177		1125	394	1	1062	458	1	1094	426	4.7775	1	4.3384	1	
234232.842		1059	429	1	1074	407	1	1067	418	4.4192	1	4.2887	1	
234249.511		1130	418	1	1104	435	1	1117	426	4.7112	1	4.3277	1	
234266.179		1110	446	1	1055	455	1	1083	450	4.848	1	4.3989	1	
234282.854		1086	426	1	1107	424	1	1097	425	4.4342	1	4.3232	1	
234299.521		1144	398	1	1082	447	1	1113	422	4.765	1	4.3594	1	
234316.166		1055	438	1	1078	439	1	1067	438	4.4297	1	4.3871	1	
234332.859		1133	399	1	1054	436	1	1094	417	4.7504	1	4.3709	1	
234349.528		1072	413	1	1052	461	1	1062	437	4.4218	1	4.3931	1	
234366.197		1117	436	1	1071	452	1	1094	444	4.712	1	4.4134	1	
234382.864		1087	463	1	1104	434	1	1096	448	4.5224	1	4.3655	1	
234399.528		1133	398	1	1069	459	1	1101	428	4.6702	1	4.4553	1	
234416.201		1125	422	1	1073	447	1	1099	434	4.6797	1	4.4349	1	
234432.871		1098	410	1	1099	447	1	1099	428	4.6627	1	4.463	1	
234449.535		1084	514	1	1092	555	1	1088	534	4.4575	1	4.4966	1	
234466.203		1044	667	1	1139	695	1	1092	681	4.4234	1	4.503	1	
234482.873		1085	636	1	1091	679	1	1088	657	4.6458	1	4.4949	1	
234499.546		1091	659	1	1081	710	1	1086	684	4.7099	1	4.5331	1	
234516.143		1098	648	1	1093	694	1	1096	671	4.7054	1	4.5276	1	
234532.832		1056	667	1	1087	701	1	1072	684	4.4685	1	4.4975	1	
234549.503		1134	674	1	1081	690	1	1108	682	4.9399	1	4.4804	1	
234566.17		1146	656	1	1066	710	1	1106	683	4.6586	1	4.4974	1	
234582.831		1096	674	1	1097	683	1	1097	678	4.852	1	4.4554	1	
234599.505		1105	647	1	1073	714	1	1089	680	4.7203	1	4.4499	1	
234616.171		1050	655	1	1084	690	1	1067	672	4.4272	1	4.4572	1	
234632.832		979	672	1	1037	690	1	1008	681	4.744	1	4.3874	1	
234649.507		962	739	1	903	741	1	933	740	4.7518	1	4.4025	1	
234666.173		957	703	1	893	739	1	925	721	4.6073	1	4.3913	1	
234682.842		952	697	1	931	650	1	942	673	4.6898	1	4.3971	1	
234699.515		931	722	1	930	604	1	931	663	4.6429	1	4.4284	1	
234716.147		968	695	1	854	731	1	911	713	4.7315	1	4.4142	1	
234732.844		876	737	1	907	719	1	892	728	4.4916	1	4.3784	1	
234749.519		939	731	1	904	712	1	922	721	4.6143	1	4.3515	1	
234766.173		880	721	1	901	712	1	891	716	4.4341	1	4.3651	1	
234782.848		880	725	1	876	739	1	878	732	4.4269	1	4.3675	1	
234799.555		917	716	1	909	716	1	913	716	4.6024	1	4.3672	1	
234816.178		776	722	1	802	719	1	789	720	4.4279	1	4.4067	1	
234832.85		781	687	1	787	753	1	784	720	4.4341	1	4.4121	1	
234849.523		767	721	1	799	731	1	783	726	4.4498	1	4.4693	1	
234866.185		769	717	1	809	718	1	789	717	4.4198	1	4.4375	1	
234882.852		830	751	1	783	749	1	807	750	4.6537	1	4.4545	1	
234899.565		809	743	1	808	739	1	809	741	4.6103	1	4.444	1	
234916.175		824	706	1	784	729	1	804	717	4.6192	1	4.4353	1	
234932.852		818	730	1	802	731	1	810	730	4.6231	1	4.4801	1	
234949.566		784	713	1	787	740	1	786	726	4.472	1	4.46	1	
234966.192		824	717	1	809	727	1	817	722	4.6603	1	4.4317	1	
234982.861		772	725	1	732	797	1	752	761	4.4176	1	4.2601	1	
234999.519		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235016.127		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235032.79		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235049.487		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235066.149		-136	1375	1	-1	-1	0	-136	1375	4.0599	1	-1	0	
235082.821		1038	794	1	-1	-1	0	1038	794	4.3861	1	-1	0	
235099.538		1049	740	1	1023	896	1	1036	818	4.4908	1	4.0824	1	
235116.12		1068	724	1	997	863	1	1033	793	4.5175	1	4.194	1	
235132.828		1057	728	1	1020	816	1	1039	772	4.529	1	4.1992	1	
235149.497		1071	721	1	1054	802	1	1063	761	4.5085	1	4.2969	1	
235166.172		1062	718	1	1055	807	1	1059	762	4.498	1	4.347	1	
235181.889		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235199.506		1104	736	1	1022	836	1	1063	786	4.7645	1	4.413	1	
235216.181		1077	716	1	1120	734	1	1099	725	4.513	1	4.5344	1	
235232.844		1134	697	1	1070	752	1	1102	724	4.8554	1	4.4829	1	
235249.514		1107	732	1	1071	745	1	1089	738	4.9044	1	4.5117	1	
235266.176		55	1088	1	1079	741	1	567	914	4.5884	1	4.4663	1	
235282.855		1134	736	1	1082	746	1	1108	741	4.9065	1	4.5546	1	
235279.066	end-gamble: 75													
235299.525		1061	737	1	1105	735	1	1083	736	4.5121	1	4.5138	1	
235316.165		1094	730	1	1085	743	1	1090	736	4.9146	1	4.5289	1	
235332.872		88	1259	1	1088	744	1	588	1001	4.4974	1	4.4907	1	
235349.53		1130	701	1	1065	743	1	1098	722	4.8772	1	4.5199	1	
235366.202		1085	731	1	1104	724	1	1095	727	4.5143	1	4.4646	1	
235382.864		1060	713	1	1086	737	1	1073	725	4.49	1	4.4578	1	
235399.529		1046	733	1	1115	734	1	1081	733	4.4713	1	4.4399	1	
235416.205		1081	718	1	1097	760	1	1089	739	4.4788	1	4.4404	1	
235432.881		1051	748	1	1072	747	1	1062	747	4.4649	1	4.4649	1	
235449.538		-7	1123	1	1076	742	1	535	932	4.3898	1	4.3951	1	
235466.2		1067	726	1	1064	746	1	1066	736	4.4534	1	4.3704	1	
235482.878		1077	721	1	1069	763	1	1073	742	4.3931	1	4.3684	1	
235499.559		1067	702	1	1054	758	1	1061	730	4.3327	1	4.3183	1	
235516.101		1080	730	1	1025	728	1	1053	729	4.359	1	4.1959	1	
235532.772		1027	800	1	996	862	1	1012	831	4.2187	1	3.9308	1	
235549.437		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235566.093		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235582.742		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235599.417		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235616.08		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235632.748		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235649.415		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235666.08		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235682.755		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235699.411		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235716.06		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235732.751		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235749.406		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235766.23		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235783.006		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235799.843		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235816.841		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235834.096		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235851.635		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235868.942		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235886.282		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235903.859		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235921.276		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235938.808		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235956.332		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235974.022		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
235991.782		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
236009.675		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
236026.559		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
236044.172		843	634	1	853	666	1	848	650	4.6539	1	4.4258	1	
236061.027		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
236078.63		846	661	1	815	666	1	831	663	4.6379	1	4.4611	1	
236095.851		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
236113.471		844	655	1	821	656	1	833	655	4.6837	1	4.5072	1	
236130.766		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
236148.346		837	671	1	872	685	1	855	678	4.7419	1	4.4897	1	
236166.725		837	661	1	851	659	1	844	660	4.7011	1	4.4532	1	
236183.333		826	630	1	821	675	1	824	652	4.6794	1	4.4395	1	
236199.981		789	655	1	814	670	1	802	662	4.4597	1	4.394	1	
236216.669		747	578	1	779	569	1	763	573	4.4281	1	4.4457	1	
236233.323		741	600	1	783	588	1	762	594	4.382	1	4.4531	1	
236249.988		760	604	1	782	587	1	771	595	4.361	1	4.4109	1	
236266.628		796	577	1	777	612	1	787	594	4.4938	1	4.2847	1	
236283.314		786	578	1	805	594	1	796	586	4.2689	1	4.2543	1	
236299.954		771	615	1	757	610	1	764	612	4.3705	1	4.2724	1	
236316.586		792	571	1	772	588	1	782	579	4.3579	1	4.2306	1	
236333.283		799	593	1	779	588	1	789	590	4.3158	1	4.1806	1	
236349.947		782	588	1	759	602	1	771	595	4.2504	1	4.1505	1	
236344.737	start_fixation													
236366.611		776	607	1	762	592	1	769	599	4.2429	1	4.1348	1	
236383.268		776	591	1	785	574	1	781	582	4.2146	1	4.0468	1	
236399.934		764	590	1	753	599	1	759	594	4.155	1	4.0642	1	
236416.601		781	601	1	764	575	1	773	588	4.1885	1	4.0577	1	
236433.266		782	603	1	767	592	1	775	597	4.174	1	4.0308	1	
236449.925		798	601	1	766	583	1	782	592	4.2186	1	4.0295	1	
236466.59		783	586	1	785	566	1	784	576	4.1438	1	4.0381	1	
236483.255		781	607	1	743	583	1	762	595	4.1258	1	4.0392	1	
236499.911		772	577	1	766	577	1	769	577	4.165	1	4.076	1	
236516.545		808	628	1	650	520	1	729	574	4.0933	1	3.9776	1	
236533.336		785	604	1	754	609	1	770	606	4.0957	1	3.9979	1	
236550.015		781	583	1	764	589	1	773	586	4.1154	1	3.991	1	
236566.68		805	610	1	786	607	1	796	608	4.154	1	4.0579	1	
236583.346		882	601	1	844	614	1	863	607	4.1625	1	3.9919	1	
236600.008		868	577	1	815	595	1	842	586	4.1956	1	4.0199	1	
236616.681		891	606	1	824	604	1	858	605	4.1554	1	4.0229	1	
236633.344		872	593	1	852	575	1	862	584	4.0494	1	3.9661	1	
236650.009		868	601	1	846	591	1	857	596	4.1732	1	4.014	1	
236666.675		876	610	1	863	551	1	870	580	4.1782	1	4.0435	1	
236683.339		866	595	1	821	593	1	844	594	4.1654	1	4.0409	1	
236700.008		899	612	1	858	589	1	879	600	4.1922	1	4.0017	1	
236716.638		898	604	1	818	606	1	858	605	4.2092	1	4.079	1	
236733.342		908	601	1	823	591	1	866	596	4.1955	1	4.0781	1	
236750.006		894	574	1	829	605	1	862	589	4.2454	1	4.0977	1	
236766.671		930	589	1	869	592	1	900	590	4.2572	1	4.0689	1	
236783.337		913	609	1	874	588	1	894	598	4.292	1	4.0827	1	
236799.998		927	575	1	887	578	1	907	576	4.2604	1	4.051	1	
236816.667		790	674	1	892	613	1	841	643	4.2976	1	4.1786	1	
236833.334		889	579	1	894	589	1	892	584	4.2277	1	4.0766	1	
236850		903	605	1	875	589	1	889	597	4.2709	1	4.0703	1	
236866.661		900	580	1	888	574	1	894	577	4.3041	1	4.0798	1	
236883.333		890	553	1	884	590	1	887	571	4.3065	1	4.1561	1	
236899.996		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
236916.629		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
236933.307		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
236949.973		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
236966.648		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
236983.327		879	605	1	-1	-1	0	879	605	4.1632	1	-1	0	
236999.984		882	564	1	802	827	1	842	695	4.1548	1	3.563	1	
237016.654		898	531	1	832	749	1	865	640	4.1686	1	3.8602	1	
237033.342		871	534	1	822	645	1	847	589	4.2389	1	3.9189	1	
237050.01		888	539	1	842	629	1	865	584	4.2232	1	3.9941	1	
237066.717		905	524	1	813	602	1	859	563	4.245	1	4.0328	1	
237083.342		880	524	1	844	561	1	862	542	4.2573	1	4.0237	1	
237099.061		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
237116.646		929	552	1	864	519	1	897	535	4.5457	1	4.056	1	
237133.342		943	553	1	829	613	1	886	583	4.57	1	4.1969	1	
237150.009		890	559	1	845	541	1	868	550	4.2708	1	4.1423	1	
237166.676		942	550	1	825	594	1	884	572	4.5935	1	4.1752	1	
237183.339		953	532	1	882	554	1	918	543	4.6007	1	4.2409	1	
237200.001		929	540	1	811	646	1	870	593	4.606	1	4.2457	1	
237216.667		899	512	1	881	552	1	890	532	4.2839	1	4.2604	1	
237233.339		931	545	1	883	555	1	907	550	4.6311	1	4.2966	1	
237250.005		926	536	1	879	585	1	903	560	4.626	1	4.2784	1	
237266.671		937	545	1	875	546	1	906	545	4.629	1	4.3301	1	
237283.337		883	535	1	901	546	1	892	540	4.3369	1	4.2471	1	
237300.005		931	516	1	899	545	1	915	530	4.6468	1	4.2901	1	
237316.634		901	546	1	890	565	1	896	555	4.321	1	4.3308	1	
237333.336		922	545	1	896	559	1	909	552	4.6452	1	4.3314	1	
237350.007		943	513	1	903	558	1	923	535	4.593	1	4.25	1	
237366.669		913	543	1	896	565	1	905	554	4.6136	1	4.2938	1	
237383.334		907	540	1	897	551	1	902	545	4.3123	1	4.2869	1	
237399.999		926	546	1	884	548	1	905	547	4.5825	1	4.2851	1	
237416.666		923	542	1	877	552	1	900	547	4.6311	1	4.2535	1	
237433.332		930	523	1	882	562	1	906	542	4.564	1	4.2457	1	
237450.002		923	547	1	-1	-1	0	923	547	4.5921	1	-1	0	
237466.665		942	545	1	855	600	1	899	572	4.653	1	4.2698	1	
237483.324		902	572	1	880	577	1	891	574	4.3133	1	4.2549	1	
237500.003		897	558	1	882	564	1	890	561	4.2935	1	4.2441	1	
237516.624		937	561	1	889	567	1	913	564	4.6961	1	4.2374	1	
237533.333		943	553	1	868	606	1	906	579	4.6983	1	4.29	1	
237550.061		892	563	1	874	572	1	883	567	4.3011	1	4.2514	1	
237566.73		882	565	1	893	560	1	888	562	4.3031	1	4.2593	1	
237583.388		953	541	1	867	569	1	910	555	4.7191	1	4.2696	1	
